const,povertyPercent,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctPublicCoverage,PctPublicCoverageAlone,new_inc_rate,medIncome new_inc_rate,povertyPercent PctHS25_Over,povertyPercent PctEmployed16_Over,povertyPercent PctUnemployed16_Over,povertyPercent new_inc_rate,PctHS25_Over PctBachDeg25_Over,PctHS25_Over PctEmployed16_Over,PctHS25_Over PctUnemployed16_Over,PctHS25_Over PctPrivateCoverage,PctHS25_Over PctPrivateCoverageAlone,PctHS25_Over new_inc_rate,PctHS25_Over binnedInc_encoded,PctBachDeg25_Over PctEmployed16_Over,PctBachDeg25_Over PctUnemployed16_Over,PctBachDeg25_Over new_inc_rate,PctEmployed16_Over PctUnemployed16_Over,PctEmployed16_Over PctPrivateCoverageAlone,PctEmployed16_Over PctPublicCoverage,PctEmployed16_Over new_inc_rate,PctUnemployed16_Over PctPrivateCoverageAlone,PctUnemployed16_Over PctPublicCoverage,PctUnemployed16_Over new_inc_rate,PctPrivateCoverage PctPrivateCoverageAlone,PctPrivateCoverage new_inc_rate,PctPrivateCoverageAlone new_inc_rate,PctPublicCoverage PctPublicCoverageAlone,PctPublicCoverage new_inc_rate,PctPublicCoverageAlone new_inc_rate,new_inc_rate binnedInc_encoded
1.0,0.5891055512436902,-0.05932242233479829,-0.9038314336440364,-0.8362946157519848,-0.016726872120269267,-0.9493812652123835,0.0,0.2151504831729806,0.11880519740896615,-1.3813918077827771,1.3165715091059031,-0.03494716831065235,-0.4926658006147031,-0.009853893220993941,-0.8137855824073907,0.05361747002609775,0.0496110223919571,0.0009922785722587765,0.05631959637167416,-0.0,0.0819475082311204,0.07170860494398716,0.7558693615039049,0.015118272808843435,1.2485453380524347,0.013988593092553174,-0.0,-0.1799291906540017,1.1552505310926373,-0.0,-0.0035987946186485913,0.023106364116770098,-0.0,1.3114675022268347,-0.0,0.02556099562600041,-0.29720711489566165,-0.16411652642276148,1.669818519178179
1.0,1.10278442858427,0.710357574644111,-0.8851710807721656,-0.9084652717847156,0.4469408218419541,-1.400339475592676,-1.2912636664087516,0.4065604057680244,0.7238745546009313,-1.6088476878607625,1.3857608850724623,0.7833712720444139,-1.001841355633761,0.4928793788259634,-1.774212178136655,-0.6287879820824219,-0.6453351871133937,0.3174877982130962,-0.9947417535604195,-0.9172589262961831,-1.1428571415205568,-0.8586761747799189,0.8041471864696558,-0.3956190903110424,1.4241054466615108,-0.406030215186335,1.1730681976497548,-0.36934600952295255,1.461582252012639,-0.5771184442793823,0.18170844188235916,-0.7190597078310168,1.808207485470707,2.2529329275274295,2.077446564120331,0.29429873264370254,-0.6540937687956194,-1.1646039034709477,1.9447658865437134
1.0,-0.31372399074884366,0.6675975748119497,-0.77320896354094,0.01772481396865878,-0.219581488228742,-0.3856835022370186,-0.3731021426699612,0.10030452961595453,0.1351584232790195,-1.040207987665799,0.07935520707955238,-0.20944137538425459,-0.005560699373528482,0.06888798078169117,0.3263382010993384,-0.5161924288827928,0.01183304281946957,-0.14659206901510682,-0.25748137073841276,-0.24908208560360817,-0.6944403298657059,0.1204555527708153,-0.013704985037662631,0.16978237492612272,0.8042981400100794,-0.0038920410298156896,-0.00661316607013305,0.0017778791276566192,-0.018437493070089194,0.0819263237488025,-0.022025017889155223,0.22841041799908104,0.1438993410770864,0.4011910597378668,0.3881038290205182,0.01355700207063613,-0.1043375729055766,-0.14059287149515115,-0.1876861643576157
1.0,-0.4849502831957035,-0.05932242233479829,0.8315813834399602,0.4026349794765552,-0.5383530278277703,0.04648478271076066,0.0,-0.678095822270557,-0.3063786752124151,-0.13038446735385742,-0.09309349456318601,0.028768425511115556,-0.1952579473216517,0.26107445330434165,0.06322998436757411,-0.04933142203418116,-0.02388528229927105,0.03193640568201641,-0.0027575899121090736,-0.0,0.007734722438263251,-0.07251280029518511,0.33482375325443375,-0.4476843556601086,-0.10842529574120309,-0.21675976031057564,0.0,-0.27302509748304354,-0.05249734733708196,-0.0,0.36505493907671593,0.07019287278166021,0.0,-0.0060608936338023296,-0.0,0.2077540996943265,0.08841316260162253,0.03994702037615122,-0.15937553577070218
1.0,-0.6873086288147199,1.0951975731335661,-0.5679450819503599,0.05381014198502455,-1.1179376452805494,-0.29173387507445775,-0.2735424593729841,0.1258258526286265,0.1351584232790195,0.21079935276312067,0.09905661925760927,-0.7527387422716403,-0.03698417490405261,0.7683681900781311,-0.1448842141026509,-0.6220120754251784,0.0589327369119715,-1.2243625960259112,-0.3195062319823971,-0.2995830376542793,0.23086693956429627,0.9583462991760441,-0.030561205499445267,0.6349271875642539,-0.11972245568013339,-0.06015638342295037,-0.014719358577793083,0.006770706995333166,0.0113431431025348,0.3058034129156842,-0.14066545740306413,-0.235660532054667,0.07980160167027808,-0.061497312044772795,-0.05766257338905728,0.017006423849023428,0.026524008294982273,0.028491308147701212,0.18445875387691774
1.0,-1.045327240294518,-0.016562422502636055,0.6263175018493804,0.6672607182632341,-1.1469168761531883,0.6477623965511504,0.0,-1.0609156674606444,-0.9278012582744333,1.3480787531530476,1.2747725565189143,0.01731315140727237,-0.6975058051790444,1.1989034529964218,-1.40918344273315,-0.010373335086424977,-0.011051453935288084,0.018995721878252613,-0.010728514493000232,-0.0,-0.02232744987654759,-0.02024508757515173,0.417917066144852,-0.7183341127011601,0.8443253169710443,-0.765292578570201,0.0,-0.707907350286508,0.8995199971043075,-0.0,1.2167820831859368,-1.5461342723747784,0.0,0.8732347238821049,0.0,0.984318891193046,-1.4301978701908786,-1.2507491634284267,1.6478249127771643
1.0,0.6202376044158464,0.9669175736370813,-0.7545486106690692,-0.7039817463586463,0.12816928224292573,-2.001617089433065,-1.8886217661906155,1.0701148040975097,1.6069487515838,0.09707141272412796,-0.09701336369760855,0.5997186395402461,-0.4366359519139708,0.07949540857805074,0.06020734048527504,-0.7295863118193671,-0.6806923220738975,0.123929131401136,-1.935398739465136,-1.8261415756832091,0.09386005486073751,-1.1688044346878883,0.5311884486513017,-0.09670995384685141,-0.07324509960667457,-0.0902288351429091,1.3295552491738205,-0.7533412885928056,-0.06833650265103253,-0.24206329620101788,0.1371558463587069,0.01244157329515829,3.7802976026823942,-0.1942997986040248,-0.18333118294566073,1.7196196484958357,0.1038775558107487,0.1559887854915132,-0.11733936869779525
1.0,0.853728003207019,0.45379757565114154,-0.7545486106690692,-1.4738020773744382,0.8526500540588995,-1.2875999229976027,-1.9328705143226057,1.618823248869968,0.9201132650415685,0.09707141272412796,-0.10921468636845617,0.3874196981208352,-1.2582261046392358,0.727931228086061,0.08287258335345418,-0.3424123302325607,-0.6688078097021362,0.38693052741074335,-0.5843097234649086,-0.8771319534471735,0.044050771759240645,-0.7061547244744016,1.1120553098840704,-0.6433659136770493,-0.07324509960667457,-1.2566374209454332,2.848668579304455,-2.3858250670865964,-0.14306404972649125,-1.6480621485260225,1.3802897306607815,0.08276794530680145,2.488763925406124,-0.12498914354885568,-0.18762647143810715,1.489500745042946,0.15714145971847038,0.08931669450379504,-0.15105289314997045
1.0,-0.7962708149172669,0.9099042405275327,-0.10143626015358646,0.5590047342141375,-0.712228413063604,0.4504681795097719,0.3348778274418771,-0.21871200804245175,-0.486264159782999,0.5519831728800988,0.32560125395077993,-0.7245301911015354,-0.4451191552553015,0.5671266988773878,-0.4395280908898549,-0.09229728325700232,0.5086407781364101,-0.6480596532707684,0.4098829067586593,0.30470675524801133,0.5022518297034441,0.7962064406508722,-0.05670334964683171,0.07224578659629577,-0.055991108724667796,-0.3981390547443769,0.18719829092335433,-0.12226104792521106,0.30856120684651595,-0.23850950360911555,0.1557729064060296,-0.3931380992582057,0.15085180528592992,0.2486508550073258,0.18484692571856154,0.10635181082521532,-0.1207253481462502,-0.26840963377489513,0.4830096814619032
1.0,0.16882283341957965,0.04045091060691259,-0.9224917865159072,-0.7400670743750112,-0.07468533386554722,-1.1842553331187855,0.0,1.1211574501228545,0.625755199380613,0.21079935276312067,-0.14849280009813653,0.006829037343061112,-0.12494022041652818,-0.01260858967806897,0.03558774401648353,-0.03731563279196606,-0.029936387068662907,-0.003021089763842672,-0.047904206615747486,0.0,0.008527025774616026,-0.034847968676635546,0.6827057975818048,0.06889660706416564,-0.19446067152684815,0.05527215653259648,-0.0,-0.8297317140261684,-0.15600566027954865,-0.0,-0.083734018478271,-0.015743620039754932,-0.0,-0.24964025772771384,0.0,0.7015701037386864,0.2363392648314485,0.13190879101759073,-0.18160108467098246
1.0,0.10655872707526719,0.38253090926420547,-0.3626812003597793,-0.22284403947377623,-0.24856071910138083,-0.864826600766079,-1.0036468035508177,0.44484239028703276,0.44586971481002846,-0.24411240739285012,0.10530278284673619,0.040762006758138264,-0.02374597718263619,-0.02648631382835619,-0.026012307395061152,-0.13873676934665985,-0.08524473304401212,-0.09508215788521597,-0.3308229059469202,-0.3839259243424077,-0.0933805411626611,-0.19669029777421304,0.0808213437293712,0.09014829996597873,0.08853498093595434,0.055390274699058314,0.22365670790820777,-0.09913047518073251,0.05439899494909084,0.24946717121439355,-0.11057034441652197,0.06067675552313606,0.8679804534845943,0.2111149034903828,0.245002637386929,0.19834174969269067,-0.10859154680335738,-0.10884232946583956,0.1255180717104278
1.0,-0.2825919375766874,0.6248375749797884,0.010525857077639408,0.2222083393947289,-1.2338545687711053,-0.4796331293995794,-1.0257711776168121,-0.18043002352344334,-0.11013996477177722,0.32452729280211334,-0.08672566326342795,-0.1765740609842571,-0.0627942851752546,0.3486773532768747,-0.09170879646946616,0.00657695101097605,0.1388441199276882,-0.77095869662867,-0.2996928014540003,-0.6409403751062507,0.20277684664922824,-0.10426979184281526,0.002338933221928507,-0.01298737684547706,0.0034159279018282813,-0.27417277478122665,-0.22793490997720733,-0.04009305590409622,0.07211267082182456,1.2656524540162206,0.22262440886787857,-0.4004194829148058,0.4919938399682434,-0.15565404102225122,-0.3328907433064198,0.019872556434642984,-0.058554467074284695,-0.035743424596704994,-0.05415550316237509
1.0,0.8225959500348627,0.14022424354862245,-0.008134495794231792,-0.547611991621063,0.09919005137028639,-1.1184905941049934,-1.0257711776168121,0.3810390827553515,0.6421084252506657,0.6657111129190915,-0.3308850037161581,0.11534789483979906,-0.4504634064980116,0.08159333454094757,0.5476112653804458,-0.0011406535193956037,-0.07678847728321814,0.01390884992094741,-0.156839497474622,-0.14383798743529713,0.09334883723099119,-0.07210070493857249,0.004454547442712432,-0.00080686105570123,-0.005415224248213715,-0.05431766157987808,0.5617245975222257,-0.20866157099312108,-0.36455138838989803,-0.10174629580197075,0.03779528619259012,0.0660319194882152,1.147315413868407,-0.7445916181911709,-0.682867272251615,0.24466840538699683,0.25366195184673485,0.42745871438834593,-0.34229630563323266
1.0,-0.5472143895400162,0.08321091043907382,0.7196192662087351,0.36654965146019025,-0.5673322587004092,0.5632077321048452,0.644619064365807,-0.25699399256146105,-0.5026173856530524,0.32452729280211334,-0.0034458161730449095,-0.045534207558986746,-0.20058124375989372,0.31045237561110295,-0.17758600441978256,0.05988017431072707,0.030500930219127614,-0.047208233767917204,0.04686502815477015,0.053639339232262724,0.02700421149639174,0.015013859534053584,0.2637761912128497,-0.4082632237025327,0.23353609231096412,-0.20795544168875746,0.2362848933678805,-0.09420105840076627,0.11895536606593375,-0.3657131897879977,0.14580098227232985,-0.184114802035352,0.3630544413130134,0.18277628058520332,0.20919647984726658,0.12916964866978153,-0.08340156467237742,-0.16311305948126084,0.05855490780460977
1.0,-0.1269316717159054,1.0381842400240173,-0.6052657876941016,-0.4152991222277236,0.1571485131155646,-0.5735827565621402,-0.5943458833299108,0.17686849865397222,0.3477503595897095,-1.040207987665799,0.630069424439439,-0.1317784611353553,0.052714611846513076,-0.019947123477427497,0.13203533880665777,-0.628377401809739,-0.4311570035926307,0.16314910965978677,-0.5954845782123465,-0.6170405291962667,-1.07992753914173,-0.8943831259697558,0.2513663503438321,-0.09511661857584906,0.6296023070202361,-0.06526363955628589,0.24683132364657295,-0.07345333224072997,0.4319974642118731,-0.09340057184165232,0.027794621580453975,-0.1634671385926139,0.3409065501117304,0.5966453649633058,0.6182433352760582,0.061506084007010894,-0.18398002506631952,-0.36173270175886973,0.896126560008004
1.0,1.2584446944450518,0.3540242427094306,-1.034453903747133,-1.5940865040956558,0.5048992835872318,-1.6915833197966146,-1.6231292773986759,0.878704881502466,1.3452971376629497,0.32452729280211334,-0.3456718329126261,0.44551992994261025,-2.0060697035656383,0.6353878246594594,0.4083996498294354,-0.366221759891893,-0.5643452674257882,0.1787465865165038,-0.5988615037709011,-0.5746271132505716,0.11489052907280983,-0.5508973713864039,1.6490090070723713,-0.5222950349059426,-0.335708524911635,-0.8048531338939714,2.587408475503763,-1.4007315926860535,-0.5173245776665482,-0.8195168093280527,0.4436574651551985,0.16385359764029084,2.7456584115211324,-0.5489649553228069,-0.5267497502620427,1.1821191619357287,0.2851637163659971,0.4365856381001891,-0.5049971470303145
1.0,0.15325680683350126,-1.3563757505770342,1.2234487937492502,0.7995735876565726,-0.5383530278277703,-0.2635489869256898,0.0583231516169402,-0.6270531762452122,-0.09378673890172445,0.09707141272412796,0.009865065140423953,-0.20787381639982982,0.12254009487265294,-0.08250626599403112,0.014876854748916755,-1.6594562759142064,-1.0845222250992557,0.7302089921953109,0.3574714549551495,-0.07910810855044542,-0.13166531029326214,-0.7158107513573169,0.9782373413321941,-0.6586473625071421,0.11876190280486996,-0.43045286188602894,0.04663365158179511,-0.5013751577818334,0.07761573773072286,-0.03139844526543787,0.33757597604063044,-0.05225868895555343,-0.015371007522957995,-0.02558307248288944,0.005661510721979893,0.058809272518006724,-0.06086893767127434,-0.009104011239979322,0.05122825356308072
1.0,0.7136337639323157,0.3112642428772694,-0.493303670462876,-0.6919533036865244,0.7367331305683437,-0.8366417126173109,-1.0036468035508177,0.7128162819200942,0.7402277804709846,0.8931669929970768,-0.6539378721590403,0.22212867322204824,-0.49380124057521513,0.5257576369811253,0.6373941230326122,-0.1535477934952051,-0.21538032117841127,0.22931868008895595,-0.2604166492373693,-0.3123993624234368,0.27801094783820246,-0.26815036851333945,0.34134310449747557,-0.3634331574609692,-0.44060255598174786,-0.5097849236320809,0.6944767214514085,-0.4932355811961541,-0.6180298515480861,-0.7394198515649053,0.525155370899078,0.6580257148710503,0.8396927805856459,-0.7472607626743281,-0.8964241975586117,0.5276464142492909,0.6366639750819271,0.6611470208161696,-0.7694525272231568
1.0,-0.049101538785514535,1.0096775734692425,-0.3813415532316505,-0.45138445024408935,-0.219581488228742,-0.13201950889810476,-0.15185840201001172,-0.0017807624347360184,-0.09378673890172445,-0.8127521075878136,-0.06829260231598863,-0.04957672253456421,0.02216367109083831,0.010781788960844578,0.03990737913373171,-0.3850320141299248,-0.45575275642420016,-0.22170650421356125,-0.13329713739483948,-0.15332802285238536,-0.8206175758212763,0.18217751954355377,0.1721316473606957,0.08373554578206585,0.3099361510998343,0.09911566934790968,0.06854652130623505,0.0008038084726186437,0.3668636632682502,0.03334529391339695,0.00039102246560117294,0.17846531734517873,0.020048271655412713,0.10729913409964276,0.12342323628855449,0.0001670119015125861,0.0014473184219449054,0.07622536970616453,-0.14664598566391146
1.0,0.807029923448785,0.22574424321294592,-0.7918693164128109,-0.31907158085074994,0.4469408218419541,-1.1184905941049934,-1.2580771053097595,0.8404228969834567,0.9364664909116219,-0.6990241675488209,0.6628572564151155,0.18218235931914764,-0.25750031346866353,0.36069461723724927,-0.5641334204257756,-0.17875993955716282,-0.07202857254991084,0.10089431758768402,-0.25249281270703,-0.2840036640416853,-0.15780068169086808,-0.2728783505093114,0.25266299461503827,-0.3539187230689681,0.553535789712919,-0.1426061145718457,0.40141665082332034,-0.26815506232367853,0.22303874619268177,-0.5622860153876905,0.3756193002725821,-0.31242243593165786,1.4071474089478033,0.7818519564554292,0.8794263012513849,0.7870278812198772,-0.5874759159528293,-0.654612709246862,0.8449764170815754
1.0,-0.23589385781845276,1.0666909065787913,-0.25071908312855373,-0.1145880554246798,-0.45141533520985355,-0.42326335310204344,-0.5390349481649234,0.22791114467931703,0.16786487501912561,-0.3578403474318428,0.10474861341315878,-0.2516258330527339,0.0270306184540424,0.10648610490106239,0.08441234003879286,-0.26743976607900033,-0.12223003672405248,-0.48152063315856763,-0.4514911698419978,-0.5749836775356939,-0.381705044612542,-0.1780040817698779,0.028729412193559616,0.11317843895398322,0.08971740381451473,0.05172680545057711,0.06176696651616164,-0.026115894878415796,0.04100422956470668,0.2433286418156949,-0.10288258577347532,0.16153462038755578,0.22815373959947163,0.15146070532920197,0.19288845312924155,0.03825827581705941,-0.0815558031956358,-0.06006882519844678,0.0597146203009412
1.0,1.0560863488260355,-1.057055751751903,1.4660333810835724,0.2222083393947289,-0.45141533520985355,0.6101825456861256,1.087106545685706,-1.3161288975873695,-0.8460351289241677,-0.01665652731486473,0.008248536504200103,-1.1163421493732275,0.23467119383007573,-0.47673357316585513,-0.01759073111607662,-1.5496790177346798,-0.23488660324443716,0.47717117651258906,-0.6449969695361374,-1.1491322268842186,0.01760687800239044,0.5435184596610619,0.3257648431078204,-0.6617899501506758,-0.024419025056522017,-0.10030825201429645,0.24156414026196074,-0.2924548167623046,-0.003701219274719034,-0.490736565729539,0.5941207674837774,0.007519011861271743,0.6633334394785546,-0.010163522239274646,-0.018107419872382204,1.1134912815511528,0.021922136932546823,0.014092007234260502,0.008564477374512696
1.0,0.744765817104472,0.22574424321294592,-0.45598296471913397,-0.34312846619499376,-0.48039456608249237,-0.6863223091572135,-1.0589577387158051,0.3427570982363431,0.11880519740896615,-0.5852962275098282,0.3450957543771187,0.16812659575312033,-0.25555035249751873,-0.3577814515409757,-0.43590862312952217,-0.10293552928851632,-0.07745927592600776,-0.10844630776390378,-0.15493331028085666,-0.23905361332089195,-0.1321272539345984,-0.19447592645964323,0.1564607352951224,0.21905173847725679,0.2668851090588562,0.16483705062829518,0.3633585446508732,-0.11760971739528321,0.20083179681516347,0.5087175433900766,-0.16465864747894224,0.28117312724430366,0.7267863205353325,0.4017018584055511,0.6198039695626991,0.04072132471929315,-0.2006144365499472,-0.06953623385202831,0.5042255983065543
1.0,0.05986064731703256,-0.187602421831283,0.6449778547212509,0.49886252085352883,-0.48039456608249237,-0.5923726819946527,-0.3731021426699612,-0.16766936201710692,0.15151164914907225,0.5519831728800988,-0.25566051466905426,-0.011230002409063602,0.02986223342049889,-0.028756729693282967,0.03304207003671221,-0.12099940757325207,-0.09358781707298093,0.09012318403166389,0.1111305497688893,0.0699948655553256,-0.1035533800424223,0.09646168536847012,0.3217552785009443,-0.3098438566516321,0.3560169226864355,-0.2396508442402493,-0.1861266754281898,-0.08364396060575688,0.27536371709169527,0.1792362419323842,0.08054745041153641,-0.26516971682057244,0.22101551691135646,-0.32697975253490213,-0.2059461045193285,-0.025403861550984685,-0.0925506664409846,0.08363188082560122,-0.2838195084652751
1.0,0.0909927004891888,0.09746424371646123,-0.10143626015358646,-0.15067338344104556,-0.3065191808466588,-0.4420532785345552,-0.3952265167359565,0.023740560577936845,0.20057132675923173,0.21079935276312067,-0.02260923888032957,0.008868534736897258,-0.013710178051143758,-0.02789100801697152,0.019181202369289493,-0.009886408381295515,-0.014685267365281878,-0.029874660145808807,-0.04308438847475261,-0.03852045355036131,0.020545399492977078,0.017585608149584393,0.015283744520946984,0.0310921593704259,-0.021382697987087553,0.04618428206774381,0.05955011650222558,-0.0035770705870648485,-0.03176185170800191,0.12114450815878366,-0.007276937181189682,-0.0646140449319576,0.17471117748692183,-0.09318454500189975,-0.08331349392276231,0.004761675733124706,0.005004494804062745,0.04228030586368643,0.038034818457757656
1.0,0.9626901893095666,0.6248375749797884,-0.9038314336440364,-1.0648350265222988,0.7946915923136213,-1.9922221267168088,0.0,1.3508493572369067,1.2144713307025248,-1.722575627899755,2.1146814410670354,0.601525003345023,-1.0251062332662093,0.765041799447121,-1.6583066573228609,-0.5647478411886453,-0.6653489357257318,0.4965531673980698,-1.2448152424788075,0.0,-1.0763299780561693,-0.9723101869109685,0.9624313686160348,-0.7182672411856824,1.5569179993249118,-0.8462154427783228,-0.0,-1.4384317111409919,1.8342588644213011,0.0,1.0735086266784293,-1.3689163686162924,-0.0,3.431753280844992,-0.0,1.6405678164621564,-2.326940179740345,-2.092018715051153,2.6805011378927825
1.0,-0.718440681986876,0.6961042413667246,0.30909150302757427,0.5469762915420165,-2.045273033204996,0.6477623965511504,1.0428577975537154,-1.0736763289669808,-0.9932141617546457,-1.6088476878607625,-1.2204311016915401,-0.5001096059014666,-0.3929700199260987,1.4694073528251639,1.155861630079695,0.21515990622791023,0.3807525164694398,-1.4237232331669833,0.45091015163712994,0.7259377360195023,-1.119925699232925,0.8508834577587259,0.16906572407317055,-0.632176515935098,-0.49728114998332074,-1.1187158588933603,0.5704184907116063,-0.5872754967348054,-0.8800015419620276,-2.132928930804169,2.195961242026702,3.2905327905158264,0.6755240662054491,-1.0421510339744646,-1.6777993563618623,1.0663905350707452,1.7273816793693586,1.597930307689527,-1.9665759843185686
1.0,-1.0764592934666741,-0.24461575494083165,0.6636382075931221,0.7514598169680858,-0.6832491821909651,0.7980818000112473,1.087106545685706,-1.0864369904733169,-1.0259206134947518,-0.01665652731486473,-0.013086027827601215,0.26331890273442476,-0.8089159036420619,0.7354899319229692,0.017930073624967645,-0.16233636115797193,-0.18381891043534748,0.16713351451434874,-0.19522338201428907,-0.2659233883740287,0.004074449003818219,-0.2990062220819928,0.49869744601095606,-0.4534302626086786,-0.011053907931962707,-0.513434305392817,0.8169168858457887,-0.8164137420084367,-0.012516710967352171,-0.7427646582942037,0.7423071852429071,0.011380558666022798,0.8675999487848576,-0.01329327130138375,-0.018107419872382204,1.1145981037897772,0.018096267407698235,0.017088274721558112,-0.020360116651635528
1.0,1.2117466146868172,0.19723757665817213,-0.8105296692846817,-0.80020928773562,0.1571485131155646,-1.400339475592676,-1.2802014793757546,0.5596883438440597,0.9037600391715158,0.6657111129190915,-0.6100447933963721,0.23900196580457167,-0.9696508954545867,0.1904241787708523,0.8066731874391025,-0.15986690777926033,-0.15783134073233565,0.03099559190234894,-0.276199564664675,-0.25250383742628074,0.1313032466665764,-0.23841965496398232,0.6485933693468827,-0.12737353236413804,-0.5395786081934486,-0.12575169974891767,1.0244291139693595,-0.4478678109813838,-0.532708215506673,-0.20118175897224597,0.08795419104320686,0.10461551155974295,1.7927166682820121,-0.9322215507613372,-0.8522443515959008,0.5058239595563483,0.37259075026827215,0.6016431014886715,-0.8047077871116315
1.0,1.7098594654413186,0.6675975748119497,-0.7172279049253271,-0.7881808450634981,0.56285774533251,-1.766743021526663,-1.6563158384976686,0.8149015739707848,1.3125906859228436,-1.3813918077827771,1.30854356013487,1.141498032397881,-1.3476784784113596,0.9624076435537514,-2.3619858580204762,-0.47881960991560396,-0.5261876206776244,0.3757624657481057,-1.1794733564871365,-1.1057524369036644,-0.922213820740877,-0.8069881314619246,0.5653052962071665,-0.40369728145582945,0.9907727521770514,-0.4436336933667129,1.3054764172791489,-0.6422898112158678,1.0887865624220225,-0.9322701984153235,0.45867366259310954,-0.7775270783494139,2.9262844491098394,2.4405643363943232,2.2880211304015408,1.0696322159379172,-1.1256983584325329,-1.8132020205057924,1.669818519178179
1.0,-0.22032783123237465,0.5820775751476263,-0.08277590728171526,-0.042417399391949974,-0.3644776425919367,-0.16959935976312895,-0.28460464640598176,0.10030452961595453,0.02068584218864723,-0.13038446735385742,0.04367648767979045,-0.12824788974127607,0.009345733614545784,0.08030456852497,0.02872732691846376,-0.04818199939118556,-0.02469021698213464,-0.21215426239543772,-0.098719984077512,-0.16566198245574146,-0.07589387459424816,-0.09713421539826071,0.0035111387191995363,0.030169967549448305,0.010792692580658732,0.015460193735258577,0.012072188955407228,-0.0042546572935416175,0.005530570026255233,0.10373203059276395,-0.03655875849571621,0.04752222329173929,0.048268765816066206,0.022113122186270807,0.037108025228076866,0.0020748836704421276,-0.013078152667155448,-0.0026971125155327213,0.021757912479835766
1.0,-0.5160823363678599,-0.914522418978031,0.30909150302757427,1.7498205587541917,-1.2628337996437442,0.1122495217245535,0.7220543735967888,-1.7117094042837935,-1.1076867428450174,-1.040207987665799,-0.23991568230095586,0.47196886664696913,-0.9030514821863774,0.6517262177644454,0.5368329685830756,-0.2826711090343326,-1.6002501301693732,1.154889821217415,-0.10265470413666572,-0.6603349123754022,0.9512935251203963,-0.48262804726734637,0.5408546665338829,-0.3903311972059075,-0.3215194503689103,-2.2097325449062954,1.263465587458041,-2.9951843062286723,-1.8201773221979418,-0.9118346681586165,2.161604490897633,1.313609805483774,0.08105025809536162,-0.1167628491095462,-0.7510867269444047,1.8960378147283004,1.7805337948986684,1.152224597738899,-0.5489570724794889
1.0,1.0716523754121137,0.14022424354862245,-0.25071908312855373,-0.37921379421135865,-0.219581488228742,-0.996356078793664,-1.0921442998147972,0.8531835584897931,0.7892874580811441,-0.9264800476268062,0.9020815516635922,0.150271643689248,-0.40638536335564296,-0.23531502345685842,-0.9928645438111952,-0.035156893774905634,-0.05317496743649075,-0.030790648084156092,-0.13971327745391318,-0.15314510828746986,-0.12991496384136061,-0.1695022638733216,0.0950761347943719,0.055053269400713506,0.23228622807789165,0.08326832928979803,0.41415618375907687,-0.3235389743736631,0.35133401412168147,0.23981467071387055,-0.1873433155054827,0.20343786767212987,1.088164612040323,0.9231040273340116,1.0118499029077583,0.6734070821570339,-0.7904575439040316,-0.7312590817542592,1.11992378444711
1.0,-0.32929001733492175,-1.2851090841900983,1.3913919695960884,1.0521708837711297,-0.3934568734645756,0.008904931845737133,0.4233753237058574,-0.8695057448656007,-0.32273190108246785,0.43825523284110607,0.12753163175848792,0.42317359261022286,-0.34646936855629523,0.1295614206836942,-0.14431307321936798,-1.7880904597970861,-1.3521543608546027,0.5056350023263602,-0.011443808809050488,-0.5440834745163208,-0.5632057809179521,-0.6782006377944184,1.463982118321969,-0.5474527341209947,0.6097848116085789,-0.41398386627904804,0.44546318851048006,-0.9148686280193135,0.4611193956557488,-0.16657993116735925,0.3421130118343062,-0.17243453369315118,0.003770128402767557,0.0039026329794877076,0.18554645106988918,0.2806172420426026,-0.3810654426727532,-0.14143894445414976,0.2312838513758516
1.0,-1.1075913466388303,0.0689575771616864,0.5516760903618962,0.6071185049026253,-0.5383530278277703,0.25317396246839474,0.5118728199698369,-0.6398138377515481,-0.42085125630278675,-0.4715682874708355,-0.46663568743959916,-0.0763768157494633,-0.6724392024144521,0.5962751550588518,0.5223049545519898,0.03804224656938794,0.041865421148110475,-0.03712352045666098,0.017458263052244228,0.03529750948004004,-0.032518206570274454,0.08429033786491259,0.3349327631710401,-0.2969964936265134,-0.2601529491705653,-0.32684408536459736,0.31076746116037807,-0.38844282059173074,-0.2862978336487851,-0.27556828249350085,0.3444457167996517,0.25387021538748067,0.12959287011163487,-0.1193888119134265,-0.24138298911604328,0.2692664574176464,0.30171591576864054,0.19846010621465482,-0.5764217931279021
1.0,-0.46938425660962535,-0.14484242199912176,0.9808642064149279,0.2703221100832157,-0.741207643936243,0.2719638879009072,0.0,-0.39736126913115905,-0.617089966743424,0.21079935276312067,0.03594858064348276,0.06798675257559542,-0.1268849426865555,0.3479111989423853,-0.09894589749050757,-0.14207074730938465,-0.03915410914436618,0.10735831035198809,-0.039391908219865046,-0.0,-0.03053268881005766,-0.07643882078804276,0.26514928198318216,-0.7270240474582015,0.2067655398607788,-0.20036481431865405,0.0,-0.10741553673687948,0.05698372584310293,-0.0,0.2945272100842218,-0.15624609160483763,0.0,0.057329811544453144,0.0,0.2452076523532717,-0.08376349834598053,-0.13008216558612942,0.1112467861673377
