povertyPercent new_inc_rate,PctEmployed16_Over PctPublicCoverage,PctPublicCoverage PctPublicCoverageAlone,PctPublicCoverageAlone new_inc_rate,PctHS25_Over PctPrivateCoverage,PctEmployed16_Over,povertyPercent,PctUnemployed16_Over,PctBachDeg25_Over,PctPrivateCoverage,PctPublicCoverageAlone,PctPrivateCoverage new_inc_rate,medIncome new_inc_rate,PctBachDeg25_Over new_inc_rate
-0.028340898919194907,0.004133102654660328,0.005538145231950063,0.10223520713288327,-0.2693846100949318,0.17409456870624207,-0.06466756537159293,-0.5093737969551315,-0.1387569658973282,-0.3950784649532748,0.23327777849933784,-0.17314520464860422,-0.09459593831754742,-0.06081096639765898
-0.07478064542886736,-0.045275904957689614,0.0447227520140197,-0.05813448527472188,0.6670900040584348,-0.45138445024408935,0.5735395246576124,0.012252358752369838,0.30909150302757427,-1.2594150348488347,0.44586971481002846,0.1642081584962051,0.09715046569960079,-0.04030073098585348
-0.02562828547353919,-1.2624020014623238,1.3363528045657993,-0.01941171103279464,-1.6560387496204854,-1.1009203545386637,1.538633172994459,0.30204466747875935,-0.7172279049253271,-2.198911306474443,1.1654116530923653,0.036626226239256446,0.023992250201215787,0.011946526189371913
0.03558774401648353,0.21284099532263462,0.05339070909749972,0.04228030586368643,-0.10541194539929989,0.7995735876565726,0.16882283341957965,-1.6395638009880504,0.3837329145150581,-0.49842305483209187,0.20057132675923173,-0.10506725736082237,-0.09103753366159263,0.08089065001368016
-0.14160290577321208,-1.5392799415585205,1.7232208753953253,-0.23694689788501525,-1.1546650771858311,1.0040571130826428,-0.6717426022286417,-0.8571245674267987,1.0741659707742826,0.9859810543363688,-1.1240399687150704,0.20784416809080586,0.1960637900945763,0.22643349139938795
-0.9273294907037989,-0.2987143288243836,0.32753122353308695,-0.739978708384853,-1.7218197386218712,-0.45138445024408935,0.6202376044158464,0.36000312922403704,-0.7172279049253271,-1.5130790281877484,0.4949293924201879,2.2622343350584746,1.295374479350092,1.0723416043426912
-0.19020491584100935,0.0004418987027898946,-0.00410558864373188,-0.39001864889988896,-0.48102805153214967,-0.030388956719828053,0.13769078024742343,0.3889823600966759,-0.23205873025668286,-0.5735827565621402,0.2823374561094973,0.7923425210004035,0.6345399015239918,0.32056402890105495
0.15585020143990355,-0.23744903838920706,-0.027528989082025293,-0.03393564228339984,-0.46301284797159614,-0.6678964183422805,0.3556151524525176,-0.4224361043372144,-0.6239261405659724,-0.5923726819946527,-0.0774335130316711,-0.25961042767627696,-0.3656243198894373,-0.2734388960093929
-0.15508036301898742,0.01171359067854204,-0.04287860604237306,0.29599298141223596,-0.2641429422279686,-0.0905311700804368,-0.17362975147414003,-0.6252907204456871,-0.5119640233347469,-0.3574986140882506,0.33139713371965673,-0.3193059621458252,-0.028763103951540234,-0.4572693672445811
0.03858531640390595,-1.2978316212382177,1.3376922360759351,0.2344718494110428,0.011761256511769106,0.931886457049912,-0.15806372488806192,-1.2048753378984662,0.9435435006711861,0.2907538133334196,-0.9605077100145394,-0.07097661333147243,0.028938472332002488,-0.23033067542872052
-0.2050594708053639,-0.8503806122033508,0.7572687434005263,-0.48314320773858616,-0.3800305663502411,-0.7761524023913762,0.29335104610820517,0.3889823600966759,-0.30670014174416665,-1.1184905941049934,0.6911681028608252,0.7818519564554292,0.6138766311620014,0.21439081126982149
-0.06822903576774007,-0.04030948070345716,0.01272293889101214,-0.0027542882887680387,-0.05063031795891203,0.08989547000138946,-0.702874655400798,-1.4946676466248556,0.8129210305680897,-0.047464844451800166,-0.02837383542151165,-0.004607479505667229,0.026966258474333246,0.07891139287039849
0.44783283077095454,-0.045866646044039804,0.04820634075698581,0.12189339433513603,0.1797371455915711,0.19815145405048504,-0.7651387617451106,-0.8281453365541599,0.47703467887441275,0.4880480303747968,-0.20825931999209615,-0.28565267102197067,-0.24442325490998845,-0.27920659793655617
0.006262656009296172,-0.12104155091146557,0.02170906682185734,0.0015621613782886598,0.011490662115177875,0.5229194061977727,-0.3759880970931564,-0.6542699513183262,0.23445009154009047,0.10285455900829796,-0.09378673890172445,-0.001713199771580081,-0.002951141777058574,-0.003905124353710053
0.3176237163802122,0.10114596963245802,0.04339305160139149,-0.20061651217711407,-0.2796889834834888,-0.52355510627682,0.3556151524525176,-1.0020207217899935,-0.5866054348222307,-0.2259691360606656,-0.2246125458621495,-0.201828173765452,-0.46181026874003517,-0.5239366122959145
0.43872209413280533,-0.20505588717877285,0.19517863842760952,0.2176082084287182,0.007521944298504413,0.39060653680443325,-0.7495727351590326,-1.0309999526626326,-0.10143626015358646,0.018299894561992682,-0.3717915786926273,-0.010710859250961937,-0.20394605949817174,0.059370260400599666
0.011966726843624445,-0.22432697270014945,0.37380482672543097,0.015181559047823272,0.16636548064288273,0.5469762915420165,-0.718440681986876,-1.2338545687711053,0.8689020891837019,0.9859810543363688,-0.9114480324043802,-0.01642302036349285,-0.003833398196794719,-0.01447289138243136
-0.16814077734998947,-0.2790479313715915,-0.13707981067437372,0.06126908682199318,-0.08495769183323187,-0.9565790424732024,1.289576747617208,-1.0020207217899935,-0.6052657876941016,-0.272943949641946,-0.4699109339129462,0.035587651491523216,0.13130236866569422,0.07891725733600838
-0.7183414589121488,-0.4486291681883486,0.8488034831513025,-0.4332525274076406,0.8257445406242715,-0.3912422368834806,1.2273126412728954,0.24408620573348114,0.42105362025879983,-0.7051122345897259,0.7402277804709846,0.4126995308763916,0.6439369930117798,-0.24644109551683133
-0.3190308175144214,-0.7198559927370873,0.20403898291290617,-0.08350703767841351,0.08587248244835893,0.907829571705669,-0.9830631339502052,-1.8134391862238843,-0.008134495794231792,0.1592243353058339,-0.25731899760225563,0.05167264248501823,0.05933064572297338,-0.0026398658984122204
0.114603923368905,-1.248199720471409,1.09772611068617,0.09090412524159788,-0.952013649441427,-1.0648350265222988,1.1806145615146608,0.24408620573348114,-0.8478503750284239,-1.7197682079453827,0.9364664909116219,-0.16694032950330015,-0.09420077346502875,-0.0823020336826908
-0.0007377945601067115,0.02178105520013086,0.018566931478068222,0.002651713191851425,0.22490596491236645,-0.1867587114574105,0.044294620730954165,-0.07468533386554722,-0.08277590728171526,-0.20717921062815317,-0.15919964238193668,0.0034508861808999463,0.007788048435591739,0.0013787591606506005
0.41508212046382,-0.48352901907761603,1.0648312528391637,0.4820802081361997,-2.0996710932369234,-0.4994982209325762,0.9471241627234883,-0.3934568734645756,-0.8851710807721656,-1.4754991773227242,1.099998749612153,-0.646645235514431,-0.522368885309185,-0.3879308581080189
-0.2901368369191344,-0.8556216764528528,1.1751024639758183,-0.7012540068696708,-0.16029052426793658,-0.8723799437683506,0.4957093917272215,-0.3354984117192976,-0.5679450819503599,-1.6446085062153342,1.198118104832472,0.962583154418409,0.5357224501761065,0.3324161138983059
0.04215036067536112,0.042020379253093106,0.10588133028132084,0.07330555072465324,0.062356302954639044,0.1380092406898763,0.19995488659173588,-0.016726872120269267,-0.04545520153797353,-0.5360029056971161,0.3477503595897095,-0.11298906560010408,-0.09604277466093822,-0.009581927063922026
-0.3493404203204154,-0.9333092721804753,0.6344129886394829,-0.22679787692353867,0.10649640101386244,1.0281139984268866,-1.0764592934666741,-1.2338545687711053,0.06650691569325201,0.5819976575373577,-0.6988560960936896,0.18887412421777017,0.33740612350357624,0.021583309302549463
0.26504756862456214,0.050291390693652925,0.42802246542896555,0.4367526684489664,0.011211556715343424,0.06583858465714647,0.34004912586643976,-0.6832491821909651,-0.008134495794231792,-0.6769273464409573,0.5603422959004001,-0.5276236098313687,-0.6667009797065514,-0.006340343698147546
-0.8137855824073907,-0.1799291906540017,0.02556099562600041,-0.16411652642276148,0.05631959637167416,-0.8362946157519848,0.5891055512436902,-0.016726872120269267,-0.9038314336440364,-0.9493812652123835,0.11880519740896615,1.3114675022268347,1.3165715091059031,1.2485453380524347
-1.774212178136655,-0.36934600952295255,0.29429873264370254,-1.1646039034709477,-0.9947417535604195,-0.9084652717847156,1.10278442858427,0.4469408218419541,-0.8851710807721656,-1.400339475592676,0.7238745546009313,2.2529329275274295,1.3857608850724623,1.4241054466615108
0.3263382010993384,0.0017778791276566192,0.01355700207063613,-0.14059287149515115,-0.25748137073841276,0.01772481396865878,-0.31372399074884366,-0.219581488228742,-0.77320896354094,-0.3856835022370186,0.1351584232790195,0.4011910597378668,0.07935520707955238,0.8042981400100794
0.06322998436757411,-0.27302509748304354,0.2077540996943265,0.03994702037615122,-0.0027575899121090736,0.4026349794765552,-0.4849502831957035,-0.5383530278277703,0.8315813834399602,0.04648478271076066,-0.3063786752124151,-0.0060608936338023296,-0.09309349456318601,-0.10842529574120309
-0.1448842141026509,0.006770706995333166,0.017006423849023428,0.028491308147701212,-0.3195062319823971,0.05381014198502455,-0.6873086288147199,-1.1179376452805494,-0.5679450819503599,-0.29173387507445775,0.1351584232790195,-0.061497312044772795,0.09905661925760927,-0.11972245568013339
-1.40918344273315,-0.707907350286508,0.984318891193046,-1.2507491634284267,-0.010728514493000232,0.6672607182632341,-1.045327240294518,-1.1469168761531883,0.6263175018493804,0.6477623965511504,-0.9278012582744333,0.8732347238821049,1.2747725565189143,0.8443253169710443
0.06020734048527504,-0.7533412885928056,1.7196196484958357,0.1559887854915132,-1.935398739465136,-0.7039817463586463,0.6202376044158464,0.12816928224292573,-0.7545486106690692,-2.001617089433065,1.6069487515838,-0.1942997986040248,-0.09701336369760855,-0.07324509960667457
0.08287258335345418,-2.3858250670865964,1.489500745042946,0.08931669450379504,-0.5843097234649086,-1.4738020773744382,0.853728003207019,0.8526500540588995,-0.7545486106690692,-1.2875999229976027,0.9201132650415685,-0.12498914354885568,-0.10921468636845617,-0.07324509960667457
-0.4395280908898549,-0.12226104792521106,0.10635181082521532,-0.26840963377489513,0.4098829067586593,0.5590047342141375,-0.7962708149172669,-0.712228413063604,-0.10143626015358646,0.4504681795097719,-0.486264159782999,0.2486508550073258,0.32560125395077993,-0.055991108724667796
0.03558774401648353,-0.8297317140261684,0.7015701037386864,0.13190879101759073,-0.047904206615747486,-0.7400670743750112,0.16882283341957965,-0.07468533386554722,-0.9224917865159072,-1.1842553331187855,0.625755199380613,-0.24964025772771384,-0.14849280009813653,-0.19446067152684815
-0.026012307395061152,-0.09913047518073251,0.19834174969269067,-0.10884232946583956,-0.3308229059469202,-0.22284403947377623,0.10655872707526719,-0.24856071910138083,-0.3626812003597793,-0.864826600766079,0.44586971481002846,0.2111149034903828,0.10530278284673619,0.08853498093595434
-0.09170879646946616,-0.04009305590409622,0.019872556434642984,-0.035743424596704994,-0.2996928014540003,0.2222083393947289,-0.2825919375766874,-1.2338545687711053,0.010525857077639408,-0.4796331293995794,-0.11013996477177722,-0.15565404102225122,-0.08672566326342795,0.0034159279018282813
0.5476112653804458,-0.20866157099312108,0.24466840538699683,0.42745871438834593,-0.156839497474622,-0.547611991621063,0.8225959500348627,0.09919005137028639,-0.008134495794231792,-1.1184905941049934,0.6421084252506657,-0.7445916181911709,-0.3308850037161581,-0.005415224248213715
-0.17758600441978256,-0.09420105840076627,0.12916964866978153,-0.16311305948126084,0.04686502815477015,0.36654965146019025,-0.5472143895400162,-0.5673322587004092,0.7196192662087351,0.5632077321048452,-0.5026173856530524,0.18277628058520332,-0.0034458161730449095,0.23353609231096412
0.13203533880665777,-0.07345333224072997,0.061506084007010894,-0.36173270175886973,-0.5954845782123465,-0.4152991222277236,-0.1269316717159054,0.1571485131155646,-0.6052657876941016,-0.5735827565621402,0.3477503595897095,0.5966453649633058,0.630069424439439,0.6296023070202361
0.4083996498294354,-1.4007315926860535,1.1821191619357287,0.4365856381001891,-0.5988615037709011,-1.5940865040956558,1.2584446944450518,0.5048992835872318,-1.034453903747133,-1.6915833197966146,1.3452971376629497,-0.5489649553228069,-0.3456718329126261,-0.335708524911635
0.014876854748916755,-0.5013751577818334,0.058809272518006724,-0.009104011239979322,0.3574714549551495,0.7995735876565726,0.15325680683350126,-0.5383530278277703,1.2234487937492502,-0.2635489869256898,-0.09378673890172445,-0.02558307248288944,0.009865065140423953,0.11876190280486996
0.6373941230326122,-0.4932355811961541,0.5276464142492909,0.6611470208161696,-0.2604166492373693,-0.6919533036865244,0.7136337639323157,0.7367331305683437,-0.493303670462876,-0.8366417126173109,0.7402277804709846,-0.7472607626743281,-0.6539378721590403,-0.44060255598174786
0.03990737913373171,0.0008038084726186437,0.0001670119015125861,0.07622536970616453,-0.13329713739483948,-0.45138445024408935,-0.049101538785514535,-0.219581488228742,-0.3813415532316505,-0.13201950889810476,-0.09378673890172445,0.10729913409964276,-0.06829260231598863,0.3099361510998343
-0.5641334204257756,-0.26815506232367853,0.7870278812198772,-0.654612709246862,-0.25249281270703,-0.31907158085074994,0.807029923448785,0.4469408218419541,-0.7918693164128109,-1.1184905941049934,0.9364664909116219,0.7818519564554292,0.6628572564151155,0.553535789712919
0.08441234003879286,-0.026115894878415796,0.03825827581705941,-0.06006882519844678,-0.4514911698419978,-0.1145880554246798,-0.23589385781845276,-0.45141533520985355,-0.25071908312855373,-0.42326335310204344,0.16786487501912561,0.15146070532920197,0.10474861341315878,0.08971740381451473
-0.01759073111607662,-0.2924548167623046,1.1134912815511528,0.014092007234260502,-0.6449969695361374,0.2222083393947289,1.0560863488260355,-0.45141533520985355,1.4660333810835724,0.6101825456861256,-0.8460351289241677,-0.010163522239274646,0.008248536504200103,-0.024419025056522017
-0.43590862312952217,-0.11760971739528321,0.04072132471929315,-0.06953623385202831,-0.15493331028085666,-0.34312846619499376,0.744765817104472,-0.48039456608249237,-0.45598296471913397,-0.6863223091572135,0.11880519740896615,0.4017018584055511,0.3450957543771187,0.2668851090588562
0.03304207003671221,-0.08364396060575688,-0.025403861550984685,0.08363188082560122,0.1111305497688893,0.49886252085352883,0.05986064731703256,-0.48039456608249237,0.6449778547212509,-0.5923726819946527,0.15151164914907225,-0.32697975253490213,-0.25566051466905426,0.3560169226864355
0.019181202369289493,-0.0035770705870648485,0.004761675733124706,0.04228030586368643,-0.04308438847475261,-0.15067338344104556,0.0909927004891888,-0.3065191808466588,-0.10143626015358646,-0.4420532785345552,0.20057132675923173,-0.09318454500189975,-0.02260923888032957,-0.021382697987087553
-1.6583066573228609,-1.4384317111409919,1.6405678164621564,-2.092018715051153,-1.2448152424788075,-1.0648350265222988,0.9626901893095666,0.7946915923136213,-0.9038314336440364,-1.9922221267168088,1.2144713307025248,3.431753280844992,2.1146814410670354,1.5569179993249118
1.155861630079695,-0.5872754967348054,1.0663905350707452,1.597930307689527,0.45091015163712994,0.5469762915420165,-0.718440681986876,-2.045273033204996,0.30909150302757427,0.6477623965511504,-0.9932141617546457,-1.0421510339744646,-1.2204311016915401,-0.49728114998332074
0.017930073624967645,-0.8164137420084367,1.1145981037897772,0.017088274721558112,-0.19522338201428907,0.7514598169680858,-1.0764592934666741,-0.6832491821909651,0.6636382075931221,0.7980818000112473,-1.0259206134947518,-0.01329327130138375,-0.013086027827601215,-0.011053907931962707
0.8066731874391025,-0.4478678109813838,0.5058239595563483,0.6016431014886715,-0.276199564664675,-0.80020928773562,1.2117466146868172,0.1571485131155646,-0.8105296692846817,-1.400339475592676,0.9037600391715158,-0.9322215507613372,-0.6100447933963721,-0.5395786081934486
-2.3619858580204762,-0.6422898112158678,1.0696322159379172,-1.8132020205057924,-1.1794733564871365,-0.7881808450634981,1.7098594654413186,0.56285774533251,-0.7172279049253271,-1.766743021526663,1.3125906859228436,2.4405643363943232,1.30854356013487,0.9907727521770514
0.02872732691846376,-0.0042546572935416175,0.0020748836704421276,-0.0026971125155327213,-0.098719984077512,-0.042417399391949974,-0.22032783123237465,-0.3644776425919367,-0.08277590728171526,-0.16959935976312895,0.02068584218864723,0.022113122186270807,0.04367648767979045,0.010792692580658732
0.5368329685830756,-2.9951843062286723,1.8960378147283004,1.152224597738899,-0.10265470413666572,1.7498205587541917,-0.5160823363678599,-1.2628337996437442,0.30909150302757427,0.1122495217245535,-1.1076867428450174,-0.1167628491095462,-0.23991568230095586,-0.3215194503689103
-0.9928645438111952,-0.3235389743736631,0.6734070821570339,-0.7312590817542592,-0.13971327745391318,-0.37921379421135865,1.0716523754121137,-0.219581488228742,-0.25071908312855373,-0.996356078793664,0.7892874580811441,0.9231040273340116,0.9020815516635922,0.23228622807789165
-0.14431307321936798,-0.9148686280193135,0.2806172420426026,-0.14143894445414976,-0.011443808809050488,1.0521708837711297,-0.32929001733492175,-0.3934568734645756,1.3913919695960884,0.008904931845737133,-0.32273190108246785,0.0039026329794877076,0.12753163175848792,0.6097848116085789
0.5223049545519898,-0.38844282059173074,0.2692664574176464,0.19846010621465482,0.017458263052244228,0.6071185049026253,-1.1075913466388303,-0.5383530278277703,0.5516760903618962,0.25317396246839474,-0.42085125630278675,-0.1193888119134265,-0.46663568743959916,-0.2601529491705653
-0.09894589749050757,-0.10741553673687948,0.2452076523532717,-0.13008216558612942,-0.039391908219865046,0.2703221100832157,-0.46938425660962535,-0.741207643936243,0.9808642064149279,0.2719638879009072,-0.617089966743424,0.057329811544453144,0.03594858064348276,0.2067655398607788
0.06120041628233233,-0.23661334811788468,0.12128183727751805,0.022889367219477628,0.20788599366584057,0.3424927661159464,-0.46938425660962535,-1.2628337996437442,0.32775185589944517,0.2813588506171627,-0.17555286825199004,-0.0366848238730123,-0.0042119493160882905,-0.04273375115568739
-0.039519728134713154,-0.6572563124561663,1.3792855417786083,-0.11387443993496493,-0.1832099159146805,0.5590047342141375,-0.4071201502653126,-1.4656884157522168,0.6822985604649926,0.9765860916201133,-1.17309964632523,0.09479859156029906,0.014740758810082352,0.06623168516397568
0.9107412936719654,-0.29975944534692217,0.48611726170795716,0.8029930475443713,0.6078671130995639,0.39060653680443325,-0.718440681986876,-0.799166105681521,-0.25071908312855373,0.8732415017412957,-0.633443192613477,-1.1069766995717614,-0.9540401922929964,0.3178275226359178
-0.07478064542886736,-0.8769504411665889,0.586471907827725,-0.06453110520847448,0.09714618509759425,-0.7400670743750112,0.5735395246576124,0.6497954379504266,-0.02679484866610266,-0.2259691360606656,0.4949293924201879,0.029462865443681218,0.0869860799990741,0.003493632071157012
-0.1808079972613432,-0.005679922226522327,0.729450058506201,0.4281807994345989,-2.9589446634882517,0.005696371296537713,0.308917072694283,0.2151069748608423,2.940201257961376,1.0423508306339062,-0.7315625478337957,-0.6100840089117612,-0.34437714562080113,-1.7208887044044447
0.019226453360042254,-0.6208598326505912,0.9655241773865362,0.015726334954604654,-1.666091447092488,0.6071185049026253,-1.154289426397065,0.12816928224292573,1.5406747925710558,1.0329558679176494,-0.9441544841444863,-0.01720545762902013,-0.02565610753826196,-0.02566229176578334
-0.07655399506646911,0.0239178922135204,0.011841589785726348,0.006713120364813428,0.21727090117141581,0.041781699312902626,-0.23589385781845276,-0.07468533386554722,0.25311044441196134,-0.17899432247938518,0.02068584218864723,-0.058088542901183336,-0.050379977813759004,0.08214124730495362
0.012744554684669212,0.03439005308335232,0.03352088922201661,0.005375592725758348,-0.06524690215373051,-0.3311000235228718,-0.7651387617451106,0.56285774533251,-0.15741731876919907,0.4504681795097719,-0.32273190108246785,-0.007503235536481904,-0.014540782927228837,0.0026220258699119325
0.043586162381943704,-1.6810128419128263,1.1185717073538546,0.07344238712576692,0.20492633854346515,-1.1370056825550288,0.44901131196898686,1.1134631319126496,-0.3440208474879084,-0.6487424582921894,0.7565810063410374,-0.06297434692054649,-0.05678284667457596,-0.03339458967220304
0.020920919513764562,-1.5571869464238572,1.836850396404823,0.106778432619626,-0.29588223102911204,-0.9325221571289594,0.2155209131778143,1.635089287620151,-0.5119640233347469,-0.6957172718734698,1.099998749612153,-0.06753425843733392,-0.07129710171433593,-0.04969707100903229
-0.02988371310390926,-2.9623273951652256,-0.17695655077687797,0.0975577149427005,0.11484828550079208,-1.5700296187514118,0.028728594144876326,0.9975462084220943,0.27177079728383224,-0.11322958346559234,-0.09378673890172445,0.11778231716098043,0.5594273937352855,-0.28269815414894495
-0.3850116540307181,-0.010628956149007935,0.0018608716075000286,-0.01888877755623766,-0.015124632689932086,0.16206612603412013,-0.5783464427121727,0.4469408218419541,1.3913919695960884,0.008904931845737133,-0.02837383542151165,0.005928112089494326,0.2976252176743375,0.9262650965864987
-0.27191536364283564,-1.8943710047246487,1.9548302225752119,-0.7012540068696708,0.27298355835788857,-1.1610625678992725,0.4645773385550647,1.2583592862758444,-0.5866054348222307,-0.7051122345897259,1.198118104832472,0.4126995308763916,0.26715407197549323,0.34333794803821405
-1.3714055919533512,0.036614849122254926,0.10946626660276373,-1.4291754789632773,-0.048347056317109505,-0.282986252834385,-0.8118368415033453,0.3889823600966759,-0.5492847290784886,-0.07564973260056815,-0.8460351289241677,-0.1277922619600251,0.6978730767703353,-0.9278861349010565
0.01664836988689341,-1.2325579653740115,0.6953398947039224,-0.44339126957842306,0.12147530416739884,-0.8483230584241068,-0.017969485613358302,0.33102389835139817,-0.45598296471913397,-0.33870868865573817,0.4785761665501346,0.3138068419973814,0.438268388179407,0.42245911886999554
-1.020421785679656,-0.47455221466079506,0.1997802942329857,-0.39767827524016497,6.399268482669251e-05,-0.6318110903259156,0.6825017107601594,2.388549290308764,-0.6425864934378432,-0.0004900308705197513,0.26598423023944395,0.0007326548315563728,1.3234271429649953,0.9607437560224634
0.128973558932357,-0.456329055685075,0.030769079011548975,0.027708835206121316,0.13639879328894827,1.148398425148104,-0.36042207050707825,-0.799166105681521,1.4473730282117012,-0.10383462074933612,-0.0774335130316711,0.03715621676439607,-0.2097740227424817,-0.5179284672787535
-0.024041443297822707,-0.2558835853303971,0.7580554485722841,-0.10930744474474256,0.6361019500598619,-0.282986252834385,0.18438886000565805,0.8526500540588995,0.49569503174628365,-0.6017676447109089,0.8383471356913029,0.07846115382641718,0.023455963197805484,-0.06463093268419264
-1.1488471549349204,-0.7455278337466802,1.0535026695329632,-2.0356793784085663,0.7478557244003617,-0.8362946157519848,0.6669356841740811,1.8959023654739016,-0.3626812003597793,-0.9869611160774084,1.1817648789624187,1.7001151642396848,0.6076365827573655,0.6247457964371836
0.44703910393315915,-2.8402265357546534,2.064914596639738,0.8828746694227009,0.26934630711317636,-1.55800117607929,0.5735395246576124,1.2873385171484837,-0.5492847290784886,-0.6957172718734698,1.1327052013522592,-0.5422692115156392,-0.6323399341694371,-0.42813396903727496
-0.18940629700421302,-0.6874907826999206,0.8329404967358273,-0.20465093752450433,0.4085055581522836,-0.6919533036865244,0.7758978702766282,1.3163177480211226,-0.12009661302545734,-0.5829777192783965,0.8383471356913029,0.14231209450944254,0.1574283153955406,0.029317073325371912
-0.3438919564338525,-1.5182787831248599,1.5823976221980398,-0.9585231439983402,0.18215593570893218,-0.9926643704895681,0.371181179038596,0.7946915923136213,-0.213398377384812,-0.9024064516311031,1.0345858461319408,0.8360615722859216,0.5133399715227843,0.1977093388429638
-0.004886209712345462,-0.7131416280650862,0.9432614445930707,-0.012329624244636647,0.7199597086289585,-0.559640434293185,0.29335104610820517,0.012252358752369838,0.1411483271807358,-0.7520870481710064,0.7402277804709846,0.012527158461016352,0.009370025464084136,-0.0023510409671333894
0.1877013954308615,-0.1758551343071813,0.3636694201379509,0.309299518390022,0.10247166784432224,-0.27095781016226306,0.34004912586643976,0.7946915923136213,-0.23205873025668286,-0.1883892851956414,0.5603422959004001,-0.10398771537890397,-0.12116009753729667,-0.12809251422161078
-0.239175660333452,-1.2002735567562997,1.1832164693234575,-0.14768716434725812,0.6389196934542478,-1.1490341252271505,1.834387678129944,0.9685669775494549,-0.7172279049253271,-0.9118014143473593,1.1327052013522592,0.11888474174217428,0.12889928706237483,0.09351537835501186
0.053521812351515485,0.024516904311312183,0.12759472459998594,0.2599067169833164,0.3370929678201268,0.1139523553456333,0.12212475366134502,0.8236708231862602,0.23445009154009047,-0.3105238005069702,0.5930487476405062,-0.1360886804938874,0.05647264005357441,0.10274897945752098
0.05527559399311642,-0.7279011419421553,0.137477266816701,-0.040453680432225136,-0.5923905510007247,1.0160855557547646,0.2622189929360489,0.2730654366061205,2.21244749595841,0.25317396246839474,-0.1919060941220428,0.05336890742481221,0.11405484141299096,0.4663825001704199
-0.1920663214606158,0.00247168974118991,0.004792959409553387,-0.07693696315169991,-0.5468973884476395,-0.0905311700804368,-0.4382522034374691,0.8526500540588995,0.9062227949274444,0.47865306765854126,-0.17555286825199004,0.2097722116168037,0.20463045583565728,0.39715688199684507
-1.0985977642037783,-0.27956333202680783,-0.06164405447415908,-0.28626325078593395,-0.11112541888083313,-0.4994982209325762,-0.422686176851391,0.012252358752369838,-0.10143626015358646,-0.41386839038578727,-0.11013996477177722,-1.0756795780248525,1.354039701082155,-0.2636415731501492
-0.02221244717159245,-0.9617980818365329,0.4212655517313802,-0.1048503041300618,0.006673896834041788,-0.9806359278174462,0.0909927004891888,-0.016726872120269267,0.029186209949510277,-0.21657417334440937,0.42951648893997507,0.0528684428342202,0.1082211641402929,-0.007124715973448108
-0.060411621365290505,0.033634527999839126,0.23887602365782798,-0.2590315221154677,0.36016250466538774,0.10192391267351138,0.16882283341957965,0.4469408218419541,-0.5866054348222307,-0.4420532785345552,0.7238745546009313,0.1581844987741904,0.06600888378749002,0.20991109260219423
0.01185482236649288,-0.03907922077097903,0.08888795074659374,0.022644603516076927,0.009581052017933708,-0.10255961275255873,0.12212475366134502,-0.219581488228742,0.3650725616431869,-0.047464844451800166,0.23327777849933784,-0.004607479505667229,-0.01741464241625981,0.035438109305520445
0.7610326712661014,-0.3954898283776965,0.46118373910104254,0.8604013784191326,0.16002459820487738,0.907829571705669,-0.9363650541919706,-1.320792261389022,-0.0641155544098444,0.9484012034713454,-1.058627065234858,-0.7708150769601547,-0.32065194857058815,0.05211005197576217
-0.7230701874457952,-2.807550897691939,3.70142526882825,-1.08081312900681,-1.3735443052988088,1.4851948199675127,-1.3099496922578466,-1.5236468774974947,1.1114866765180242,1.7469730343531125,-1.9580544880877793,0.9642997184382048,0.7114135237403089,0.613521942318375
0.7610326712661014,-0.0342951829228721,0.08873427148819331,1.0996415166705467,-0.19996502844071448,0.5229194061977727,-0.9363650541919706,-1.9003768788418012,0.4397139731306707,1.3805694884191246,-1.352985130895814,-1.1220607613840732,-0.30148883243788593,-0.35737845839776383
1.2670855078502201,-4.2699608900338255,4.226132750030714,1.59141291196512,-1.4374179044646667,1.978360969524504,-1.5590061176350973,-1.7844599553512452,0.3650725616431869,1.5966536308930142,-1.9580544880877793,-1.2976836035960322,-2.6553132802307866,-0.29671349389798213
1.096195141273012,-1.2621235970964628,2.4681167831684667,1.7127906542994984,-1.7296782624534104,-0.9806359278174462,1.2273126412728954,1.6061100567475122,-1.2770384910814552,-1.3815495501601636,1.9176600431148088,-1.2339544573930175,-0.955513697363631,-1.1406086290207476
0.03558774401648353,-0.00515524319308844,-0.0005386007910237669,0.007807811573723259,0.2677936965976233,0.3545212087880683,0.16882283341957965,0.3889823600966759,-0.5866054348222307,0.38470344049598043,0.03703906805870058,0.08109523626229838,-0.05950101519718444,-0.1236560459878552
0.16996361855571562,-0.1885385712933664,0.3487036409125871,0.29871172155079595,0.6836707797843388,0.3424927661159464,-0.36042207050707825,-0.016726872120269267,-0.02679484866610266,0.60078758296987,-0.633443192613477,-0.2833123716348441,-0.014372271272681269,0.012635600898514232
0.7185542209469072,-0.14764621355750152,0.19339777550169268,0.5477398382405603,-0.3517867095767235,-0.4152991222277236,0.7136337639323157,0.30204466747875935,-0.8105296692846817,-0.24475906149317736,0.5439890700303474,-0.24644665883214403,-0.6056279309880039,-0.8161182170781471
1.57538662284646,0.49659304725411024,0.0704690735504511,-0.08584738983455079,-0.21209848118387084,-0.7761524023913762,2.021179997162882,0.8816292849315384,0.12248797430886495,0.5913926202536132,-0.11013996477177722,0.46095450385687614,-0.8273760758810423,0.09547191069405583
