povertyPercent,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPublicCoverageAlone,new_inc_rate,medIncome new_inc_rate,povertyPercent new_inc_rate,PctHS25_Over PctUnemployed16_Over,PctHS25_Over PctPrivateCoverage,PctHS25_Over new_inc_rate,PctHS25_Over binnedInc_encoded,PctBachDeg25_Over new_inc_rate,PctEmployed16_Over PctUnemployed16_Over,PctEmployed16_Over PctPublicCoverage,PctPrivateCoverage new_inc_rate,PctPublicCoverage PctPublicCoverageAlone,PctPublicCoverageAlone new_inc_rate
0.18438886000565805,1.8078642370029265,-1.1277556681064878,-0.8483230584241068,0.41796159096931523,-0.5360029056971161,0.7729342322110907,-0.13038446735385742,0.0982762336579126,-0.024041443297822707,0.7556178127542703,-0.9690204841394683,-0.23571741558971443,-1.5574531044530198,0.14704182209135802,-0.35456645515489504,-0.7346004491317942,0.06988645335943834,0.6693179308203402,-0.1007786181664058
-0.7495727351590326,1.6225709043968932,-0.8105296692846817,0.5469762915420165,-0.24856071910138083,0.657157359267406,-0.4044980304327334,0.21079935276312067,0.04977424634097581,-0.15800944742040612,-0.40330739078986966,1.066284410757589,0.34203689645913643,0.8562919955718402,-0.17085912968051717,-0.13595682035709017,-0.23828653131686717,0.13852834599709074,0.1762168380728008,-0.0852679230091773
0.34004912586643976,1.1522109062431147,-0.6425864934378432,0.07786702732926754,0.12816928224292573,-0.2259691360606656,0.9528197167816752,0.32452729280211334,-0.13977581496868977,0.1103552222371608,0.147678044845651,-0.2603641030434332,0.37392388614014765,-0.5924454750168352,-0.20853685510658623,0.009980161003182502,0.05550488490501884,-0.07333315198260021,0.6791854078564709,0.3092160032156334
-1.060893266880596,0.539317575315465,0.08516726856512288,0.3785780941323113,-0.6832491821909651,1.0611407560664172,-0.633443192613477,0.21079935276312067,0.058507166825848,-0.22363561400918228,-0.36848829227550567,0.5722918596301594,0.1136877958102756,0.28461826941578305,0.017953205090130778,-0.2586631732113159,-0.048983226778008045,0.22368778456936927,0.08195955348628069,-0.13352941501512575
-0.718440681986876,2.1784509022149945,-0.9038314336440364,0.3545212087880683,-0.3644776425919367,0.5538127693885896,-0.04472706129156499,0.09707141272412796,0.0028698550490793436,-0.06974005195895201,-0.7939966493415989,1.2064539271327577,0.21146530662816065,0.39306090601707727,-0.08773619412830053,-0.12921505442791895,0.031036157944205035,0.05375938790921208,-0.003915579954639571,-0.004341719026570873
0.13769078024742343,1.2947442390169868,-1.1650763738502297,-0.27095781016226306,0.4759200527145929,-0.16959935976312895,0.8874068133014624,-0.13038446735385742,0.03962805290663071,-0.017952739042097335,0.6161947464848798,-0.21958779399428055,-0.16881453796370527,-0.21606048947416837,0.15190786243102586,-0.12895425529585489,-0.14127912532739373,0.022113122186270807,0.46269955576376026,-0.11570406467849517
-0.5783464427121727,1.1522109062431147,-0.3813415532316505,0.06583858465714647,-0.27753994997401965,0.7698969118624792,-0.35543835282257397,0.21079935276312067,0.13766347815465949,-0.12191505579657926,-0.3197845572782339,0.8870836185308426,0.2428853132826573,1.4084057267724068,-0.08038655260291505,-0.018272837492104687,-0.037083574164422435,0.16229377071493598,0.20020060556306846,-0.07492617472218832
0.7758978702766282,1.02393090674663,-1.1464160209783587,-1.2091763385877594,1.6061100567475122,-1.1466754822537615,1.983072946595021,0.32452729280211334,-0.17485519410543476,0.25180003533179945,1.6445457267403616,-1.1741164662882233,0.332293525182897,-0.5264862788097315,-0.37204328771307754,-1.9420702777869352,-1.7414243094746777,-0.372127489978371,2.8559700735588867,0.643561294787592
-0.422686176851391,0.4252909090963667,0.5516760903618962,0.7875451449844516,0.24408620573348114,0.9577961661876009,-0.617089966743424,0.21079935276312067,0.08829360102475074,-0.08910197250219118,0.10380764433427499,0.4073420022469395,0.08965104837355328,0.37214834912349826,0.1162929627831766,0.1922289062830791,-0.7450726100016238,0.20190281191134463,0.5838101282897445,-0.13008216558612942
-0.609478495884329,1.5940642378421184,-0.9598124922596494,0.5108909635256508,-0.16162302648346402,0.394098403212236,0.05339229392875392,0.43825523284110607,0.09147456018676785,-0.26710714012543374,-0.25763748652909957,0.6282181707513088,0.6986069937191779,0.8412479501466806,-0.42064284727905493,-0.0825717437280687,-0.007429082088289006,0.1727156874620866,-0.000776399981204311,0.023399452207666822
-1.4189118783603938,1.1379575729657272,-0.25071908312855373,1.5212801479838778,-1.2918130305163829,1.9724521395432575,-1.6636964224268234,-0.4715682874708355,-0.37259684346167876,0.6691138445504373,-1.4700284209319239,2.244566849505701,-0.5366247038979163,1.3909831558657288,0.11823116866719013,-1.9652095182314646,-2.3516265025327363,-0.9301458775625994,2.5717765424947094,0.7845464727951729
-0.15806372488806192,0.9099042405275327,-0.5119640233347469,-0.3311000235228718,0.24408620573348114,0.10285455900829796,0.2986906819795506,-0.01665652731486473,0.006988762839028271,0.002632792751087267,0.22209507365117026,0.09358779939923965,-0.015155844836258096,-0.46785588218119517,0.008527542738903255,-0.08081694845996414,-0.15996249186275327,-0.001713199771580081,0.1443047489917607,-0.004975149503087959
0.3556151524525176,1.1379575729657272,-0.7358882577971979,-0.7039817463586463,0.9975462084220943,-0.20717921062815317,0.9037600391715158,-0.01665652731486473,0.006272448065637483,-0.005923313500405145,1.13516526225717,-0.23576115169536838,-0.018954421397260807,-0.585116675438268,0.012257342866687244,-0.7022543218784321,-0.3670605594001528,0.0034508861808999463,0.471226231727885,-0.015053503778543571
-0.3759880970931564,1.166464239520502,-0.6612468463097145,0.5710331768862595,-0.07468533386554722,0.8074767627275041,-0.38814480456268063,-0.4715682874708355,0.021724237531499678,0.17730406305563798,-0.08711777117081033,0.941892767965415,-0.5500675438266537,0.21046675431439232,0.31182304290976287,-0.042647803464054376,-0.20504618464612176,-0.3807804341719033,0.1393747587482904,0.18303678077832544
1.6008972793387715,0.8101309075858218,-0.8665107279002947,-1.2212047812598812,0.5048992835872318,-0.8554316380498227,1.5905955257137465,1.0068949330360695,-0.7838498201291721,1.611935358877438,0.40903451485195536,-0.6930116093109291,0.8157167059440763,-0.6979179471598996,-0.872485261344203,-0.6165854191714161,-1.5405800279145112,-0.8613297819111114,2.0065755858544327,1.6015625753510145
0.0909927004891888,1.5940642378421184,-0.7172279049253271,0.2943789954274596,0.07021082049764753,0.7605019491462237,-0.20825931999209615,-0.13038446735385742,0.021637414957455657,-0.011864034786371963,0.1119205580648523,1.2122889599432205,-0.2078412165788773,-0.2660095245860496,0.09351537835501186,0.02066859080623517,-0.07189716264590976,-0.09915764156100074,0.05086386744494475,0.027153780508646006
-0.9674971073641271,1.3232509055717616,-0.6612468463097145,1.0160855557547646,-0.3354984117192976,1.2302500849590279,-0.8623883547942207,-0.8127521075878136,-0.2545257027605594,0.7863353130953075,-0.4439485771254483,1.6279295390017703,-1.075474962370932,0.6983295186076665,0.5374297679740155,-0.3408950901266433,-0.9612877710345092,-0.9998883494105366,0.8158795040939806,0.70090795291819
-0.31372399074884366,0.49655757548330276,0.21578973866821963,0.450748750165042,0.18612774398820345,0.572602694821102,-0.11013996477177722,-0.01665652731486473,-0.0010276015265053187,0.005225552221236484,0.09242314128495918,0.28433020585557195,-0.008270924819440638,0.08959456938444595,-0.0035943076763947216,0.08389684797372161,-0.08132860759544122,-0.009537572426852839,0.019872556434642984,0.0018345493316793463
-0.5472143895400162,-0.35864242115992995,1.148807382261766,0.5950900622305033,0.1571485131155646,0.6195775084023825,-0.27367222347230835,-0.24411240739285012,-0.0699419605239916,0.1335818219906222,-0.056360123225449095,-0.2222067777096673,0.08754906482255095,-0.18926916147673825,-0.2804381357145979,0.09351751844937241,-0.3048094280244259,-0.1512465571425694,0.14017688951165166,0.06680678530837926
0.044294620730954165,1.4800375716230212,-0.213398377384812,-0.1987871541295324,-0.13264379561082493,-0.047464844451800166,0.4949293924201879,0.5519831728800988,-0.17606009744320658,0.02444988529259268,-0.1963178011467057,-0.07024975311990675,0.8169558347662317,-0.24698132073390447,-0.11779231343633324,0.026367882642415248,-0.05545243018782494,-0.02619979544076501,0.13806243014676656,0.27319269637971483
-0.5472143895400162,1.722344237338603,-0.6239261405659724,0.4868340781814078,-0.24856071910138083,0.31893870148218756,-0.15919964238193668,-0.01665652731486473,0.0012084621579983583,0.009114691426460307,-0.4281071221730025,0.5493222345621027,-0.028688273834830302,0.31076495032009244,0.01039244280279525,-0.12100782855582858,-0.08783948417828526,-0.005312411193005545,0.0287243952198966,0.002651713191851425
-1.4344779049464722,0.2827575763224946,0.8689020891837019,0.907829571705669,-1.0599791835352714,1.4087543765678927,-1.058627065234858,0.21079935276312067,0.40073614494543863,-0.30238701391571365,-0.29971714488873,0.3983359731520442,0.05960511407765055,0.44383242190293964,0.18316399801444772,-0.9622804482057502,-1.3801728273258482,0.29696451078272534,1.6094301785782366,-0.22315790016902998
-1.060893266880596,1.9789042363315736,-0.7172279049253271,0.4868340781814078,-0.10366456473818607,0.6665523219836629,-0.20825931999209615,-0.4715682874708355,-0.10034616859804066,0.5002836210522227,-0.20514224631786507,1.3190432137101176,-0.9331884817956617,1.0443425633863328,0.3382219348519317,-0.05046744281439169,0.011557713924469753,-0.3143249369875448,-0.004944193002192293,0.09820849087851352
1.0560863488260355,1.579810904564731,-1.389000608312681,-0.6919533036865244,1.2004008245305666,-0.7614820108872619,1.3289439117928965,0.21079935276312067,-0.16396354500520469,0.22262231879449557,1.8964063124418835,-1.2029975844295755,0.3330231161703655,-1.3609879256431636,-0.292800429219894,-0.8306213162819535,-0.7228099102460599,-0.1605199150357944,1.3882061469862423,0.28014051646443233
-1.7302324100819573,-1.142575751416226,2.1937871430865385,1.0040571130826428,-0.5093737969551315,1.8315276987994162,-1.5819302930765577,-0.01665652731486473,-0.03591406697651074,0.028819663399594353,0.5819981488077456,-2.0926591366953744,0.019031344212766463,-1.793452078469707,-0.036540875471819986,-0.5114403840507136,-1.9877150949162081,-0.030506891142983817,3.1317209765085154,0.02634946513684165
-0.18919577806021842,0.9526642403596939,-0.2693794360004246,-0.29501469550650605,-0.3065191808466588,0.1968041861708588,0.23327777849933784,0.5519831728800988,-0.08953989725759896,-0.10443288586919834,-0.2920098625769578,0.18748831051806897,0.5258546300831529,-0.1589758779177327,-0.14869291579216587,0.0904276628043807,-0.10864754630639523,0.1086325991186763,0.08591117197821378,0.1287654083384854
-0.46938425660962535,0.8813975739727579,0.010525857077639408,0.7634882596402077,-0.8861037982994378,0.46925810494228437,-0.6661496443535835,-0.5852962275098282,-0.15083492554245068,0.27472883464611886,-0.7810097381091704,0.41360295526318325,-0.5158786749825699,0.46514681451769574,-0.006160744438849971,-0.6765298468242154,-0.6541148126492694,-0.2746549985511301,0.5707204325814551,0.38989487379716614
-0.422686176851391,1.508544238177795,-0.7358882577971979,0.4026349794765552,-0.219581488228742,0.6665523219836629,-0.09378673890172445,-0.6990241675488209,0.27786025649905116,0.29546785290793726,-0.33124838887797403,1.005523664772485,-1.0545088803028033,-0.7756654644810121,0.5144036768156384,-0.08841118800641097,-0.005854885930073229,-0.4659361820023636,0.0013637927304205619,0.06555919708789655
-0.5316483629539381,-0.5011757539338015,0.8875624420555732,0.9559433423941559,-0.19060225735610287,1.6436284444742946,-1.4183980343760267,-0.8127521075878136,-0.5394083658319282,0.43209832748642407,0.09552523003192932,-0.8237467248464461,0.40733165028160867,-0.6126124984021888,-0.7213682453964538,-0.18220495896486405,-1.4777171067887012,-1.3358624823377625,2.192589190886065,1.1528059918375277
-1.0764592934666741,1.9076375699446375,-0.6612468463097145,0.9559433423941559,-0.3644776425919367,1.2020651968102585,-1.1240399687150704,0.21079935276312067,0.01580511074751504,-0.22691692233862107,-0.6952912444132323,2.293104730958144,0.4021287650509419,0.3441976823219926,-0.13939040721874255,-0.3484199758872785,-0.9531829220930177,0.25339456546667577,1.1207941458599617,-0.23694689788501525
1.6008972793387715,1.1094509064109535,-0.6052657876941016,-0.5957257623095499,0.012252358752369838,-2.4149954489483325,1.6560084291939587,-0.5852962275098282,0.7588086496186641,-0.9369991382277306,0.013593390523488895,-2.6793188898140547,-0.6493574301296906,-1.7264173304812394,0.35425978217812226,-0.007299045757845607,-0.4246430229335071,1.413487725722863,1.1804297713263732,-0.9692554863317006
-0.049101538785514535,0.8243842408632093,0.27177079728383224,-1.028749698505933,-0.8571245674267987,0.35651855234721114,-0.4699109339129462,-0.01665652731486473,-0.006752588325420113,0.0008178611219828128,-0.706599985843348,0.293908276130406,-0.013731378625882069,0.7213726597931003,-0.004526757708340717,0.8817666403223474,0.10685217223688245,-0.005938361005427353,0.048807794665099324,0.007827084306274582
0.7603318436905503,0.852890907417983,-0.6799071991815854,-1.4256883066859514,0.24408620573348114,-1.5976336926340537,1.001879394391834,-0.13038446735385742,0.12006633846638996,-0.09913546245176878,0.2081789054962412,-1.362607249832201,-0.11120372667464183,-1.0309696525065681,0.08864933801534405,-0.34799084933756547,-1.2891447263762517,0.20830661804066747,0.905925602172853,-0.13062951119058452
-0.9986291605362833,0.4110375758189803,0.25311044441196134,0.6432038329189902,-1.4077299540069388,0.6665523219836629,-1.042273839364805,-1.6088476878607625,-1.2905546560709527,1.6066422159591336,-0.5786299077027768,0.2739780505846772,-0.6612968534802594,0.5024320396251748,-0.40721615326559407,-0.9054573021321368,-0.7726697940205256,-1.0723811620616386,1.2520657862379623,1.6768598565798263
-0.2981579641627655,0.7958775743084344,-0.30670014174416665,-0.06647428473619296,-1.4367091848795777,0.008904931845737133,-0.5680302891332646,-0.5852962275098282,0.018314074731899804,0.17451073162647723,-1.1434446210486062,0.007087235556767199,-0.46582414180239967,0.1436012903105922,0.17951043593959035,0.09550421543878874,0.07900616862381081,-0.005212023015542075,0.6751166557834393,0.33246598534101673
0.23108693976389214,0.6533442415345623,-0.19473802451294114,-1.3414892079810987,-1.4077299540069388,0.07466967085952864,0.1024519715389128,0.43825523284110607,-0.09797969982730521,0.1012750605927632,-0.9197322590861476,0.04878499947335414,0.2863315326991254,-0.10902684280585148,-0.08534495827593604,1.8884545410520368,-0.8192890318894199,0.032724373988711475,0.06257059399203228,0.044900112641816606
0.34004912586643976,-0.2018557551086704,0.047846562821381146,-0.15067338344104556,0.07021082049764753,-0.6299525328596769,0.05339229392875392,-0.13038446735385742,0.09541851499450572,-0.04433712415024057,-0.014172458188351956,0.1271595442030096,0.026318855112154673,0.17389628380883687,-0.006238448608178658,-0.010578901878552467,-0.04972167964559902,0.08213602545512233,0.017619266745329962,-0.006961525804701175
1.024954295653879,0.9099042405275327,-0.3626812003597793,-0.6197826476537937,0.4759200527145929,-1.2406251094163223,0.3477503595897095,-0.3578403474318428,0.21000540947431248,-0.3667700012585438,0.433041674117095,-1.1288500479628458,-0.32560044956007933,-0.7838714628892121,0.1297819667437412,-0.29496699034298346,-0.0700758435112557,0.44394572018620476,0.039318460869855916,-0.12443910949512992
-0.17362975147414003,-0.24461575494083165,0.12248797430886495,-0.4152991222277236,0.4759200527145929,0.008904931845737133,0.33139713371965673,0.21079935276312067,-0.12703676700303973,-0.03660103923117022,-0.11641754298626054,-0.002178286626141642,-0.05156484281718945,0.21073350483568457,0.025820385705574486,-0.1976491801429424,-0.619300959071264,0.001877153869481089,0.4941849181985841,0.069858301295657
-0.017969485613358302,-0.9002690857006436,-0.2880397888722958,-0.10255961275255873,0.33102389835139817,-0.20717921062815317,0.26598423023944395,-0.01665652731486473,0.004137332215993898,0.0002993092279529713,-0.298010582313876,0.18651703852838852,0.014995356616701065,0.15023243467962719,0.004797742611119264,-0.03394968282676176,-0.05609269130421135,0.0034508861808999463,0.14547413858324246,-0.004430373596306567
-0.6873086288147199,-2.2543357470524286,2.399051024677119,1.136369982475982,-0.07468533386554722,0.8450566135925277,-0.8787415806642738,-0.3578403474318428,-0.5737611142867253,0.24594675852796283,0.16836581791364844,-1.9050413323047064,0.8066922869532639,-3.538533988760372,-0.8584772521771787,-0.08487017153600478,-1.6986210299802142,-0.3023953522075266,1.3135237218974485,0.3144491925277104
0.9938222424817229,0.1829842433807847,-0.47464331759100514,-0.8964368291125936,0.18612774398820345,0.9484012034713454,-1.205806098065336,-1.3813918077827771,1.5614239527224123,-1.3728579041565607,0.03405844440585381,0.17354247663862976,-0.2527729347595459,-0.2847419089498387,0.6556683905390535,-0.1668517646306657,-1.1766337335958805,-1.3101136529666433,-1.5827017421448386,1.6656906656419712
-0.23589385781845276,-0.7149757530946097,0.30909150302757427,0.10192391267351138,0.5338785144598707,0.31893870148218756,-0.06108028716161834,0.32452729280211334,0.15899164681884104,-0.07655399506646911,-0.3817101929369775,-0.22803343828324396,-0.2320291455709459,-0.6256353956467913,0.10030862870567489,0.05441498708607184,-0.02229198360836717,0.1035043133618357,0.013358992256927132,-0.01982222023613568
-0.9519310807780487,1.02393090674663,-0.12009661302545734,0.7875451449844516,-0.6252907204456871,1.3711745257028691,-1.2875722274156016,0.43825523284110607,0.47944282877329775,-0.4171887774550695,-0.640254494366206,1.403987975410819,0.4487430779494492,1.251602588612309,-0.052632969104900014,-0.49244467109083084,-0.7752214010499389,0.6009244110277041,1.267423908898352,-0.564285266325766
-0.5939124692982508,-0.7149757530946097,1.6526369098022817,0.6792891609353551,-0.219581488228742,1.1832752713777475,-0.8623883547942207,1.0068949330360695,0.44999402777122305,-0.5980074560033489,0.15699543991197998,-0.8460131282715336,-0.7199054630346103,-0.6256353956467913,1.6640317306283052,-0.1491593248958387,-0.4432867840486979,1.191433875137134,0.5627726487956695,-0.868334464751613
-0.4849502831957035,2.0786775692732835,-0.5119640233347469,-0.1145880554246798,0.18612774398820345,0.7511069864299669,-0.38814480456268063,0.21079935276312067,-0.04683040511492499,-0.10222720581994638,0.3868995664477187,1.5613092448164247,0.4381838862060251,-0.3468793909576668,-0.10792168475696785,-0.02132801624419087,-0.03635143059402119,0.15833286659529508,-0.12313341797448198,-0.08182067358018105
-0.8118368415033453,0.6248375749797884,0.3837329145150581,0.426691864820799,-0.3065191808466588,0.901426389890065,-0.4044980304327334,0.5519831728800988,0.1850975814036015,-0.44812027563397444,-0.1915247016450175,0.5632450794816934,0.34489982717205026,0.32975040569126135,0.2118141116925495,-0.13078924087880459,0.03190938588283335,0.4975721988093711,-0.030249659780471616,-0.22327610626201094
-0.5160823363678599,2.278224235156704,-0.8851710807721656,0.2222083393947289,-0.16162302648346402,0.6195775084023825,-0.6497964184835301,0.5519831728800988,-0.005127710423971194,-0.2848687654957057,-0.36821349589400154,1.4115364952003142,1.257541441854134,0.4110631463257925,-0.48859954170632613,-0.035913984322840826,-0.04009305590409622,0.34199635893309316,0.11724278307243256,-0.3586766888006634
-0.4071201502653126,0.5108109087606901,0.346412208771316,0.6913176036074771,0.33102389835139817,0.6477623965511504,-0.3063786752124151,0.43825523284110607,0.32506325795714414,-0.17842253624883067,0.169090618338384,0.3308840984432957,0.22386555375669323,0.6243900359719169,0.15181696321407495,0.22884264814509367,-0.3276328599402181,0.2838852599262373,0.14520058662000065,-0.1342720576427666
-0.2981579641627655,1.9076375699446375,-0.02679484866610266,0.16206612603412013,-0.4224361043372144,0.5913926202536132,-0.09378673890172445,0.5519831728800988,-0.16767387041250414,-0.1645781790780341,-0.8058549835347231,1.1281627809837944,1.0529838385633223,-0.3183370851794491,-0.014790305583557428,-0.06846258292687771,0.041072818250107966,0.32643877494546475,-0.02376860467664829,-0.05176870171305126
-0.6250445224704071,1.8791309033898627,-0.2880397888722958,-0.0905311700804368,-0.6542699513183262,0.4410732167935164,-0.3063786752124151,0.6657111129190915,0.013270215119457132,-0.4160990846777568,-1.2294588846816479,0.8288343123342732,1.2509583250163232,0.33905418509093094,-0.19175128841515618,0.059231824241318495,-0.016012112133514268,0.2936273420304155,-0.05418873630441283,-0.2039596888503337
-1.6057041973933321,-0.586695753598125,1.7832593799053782,1.1002846544596163,-0.24856071910138083,1.7939478479343929,-1.630989970686717,1.0068949330360695,2.5764520089968497,-1.6167754203100948,0.14582951840807648,-1.052501584559603,-0.5907409815317304,-0.9209111233243747,1.7955548339157685,-0.2734875449286966,-1.6587218298488642,1.8063169982161014,2.458780696138402,-1.642235537317103
-1.247685585913534,0.011944244052137763,1.4660333810835724,0.7995735876565726,-0.5673322587004092,1.5684687427442463,-1.320278679155708,1.1206228730750623,1.2884598788053485,-1.398185005980767,-0.006776354956568245,0.01873417345148696,0.013384993086416342,0.01460005423820263,1.6428705395338206,-0.4536238894823929,-0.8890924980385444,1.757661948822488,1.4680948534054907,-1.4795344866952178
-0.2514598844045309,1.6368242376742796,-0.23205873025668286,-0.47544133558833235,0.18612774398820345,0.7511069864299669,-0.27367222347230835,0.7794390529580841,-0.278181737889538,-0.19599765415721684,0.3046584026635246,1.229430120475056,1.2758047336716785,-0.8416246606881157,-0.1808756369419244,-0.08849282319179465,-0.21756340611393626,0.5854421181731739,-0.12523324465200522,-0.2133108186841892
-0.422686176851391,1.9789042363315736,-0.2880397888722958,0.005696371296537713,-0.9730414909173546,0.6383674338348936,-0.17555286825199004,2.1441743334259966,-1.2006735080905282,-0.9063128514987142,-1.9255559285027435,1.2632680191519865,4.243115671850132,-1.7048019885604124,-0.6176075223054197,-0.00554280561920188,0.005877702856272547,1.368771066923797,-0.18114121103354391,-0.37641595426523256
-0.609478495884329,1.6225709043968932,-0.6799071991815854,0.041781699312902626,0.2151069748608423,0.7041321728486865,-0.3063786752124151,0.8931669929970768,0.16684963932107102,-0.5443660754653874,0.34902631874203666,1.1425043765140428,1.4492267756047206,0.8562919955718402,-0.6072706686100812,0.008987534943743818,0.00685670430659331,0.6289076154957592,-0.050279141737267406,-0.2736473200579008
0.15325680683350126,-0.4584157541016398,1.5779954983147977,0.12598079801775522,-0.799166105681521,1.8033428106506484,-1.778169003517195,-0.13038446735385742,-0.04948081087051073,-0.019982307127339078,0.36635033298846525,-0.8266807544481877,0.05977029392515919,-0.40113405307347594,-0.20574610253455972,-0.10067958374249972,-0.23975649152320905,-0.23512789182309293,3.3840677970504567,0.2318456183887289
-1.4967420112907848,-1.6556957494021658,2.9961823165769887,1.2686828518693216,-0.5673322587004092,1.699998220771832,-1.630989970686717,0.7794390529580841,2.498527233857305,-1.1666191758030673,0.9393296092289973,-2.814679828123167,-1.2905139269007495,-2.5988744986038603,2.3353415073225268,-0.7197647079254988,-2.333508692914278,1.3250450032288248,2.9999059804786268,-1.2712572781361882
-0.2825919375766874,1.7365975706159906,-0.17607767164106994,-0.29501469550650605,0.07021082049764753,0.5913926202536132,-0.4044980304327334,0.8931669929970768,-0.28176942694098284,-0.2524017911305875,0.1219279403071701,1.0270109876126496,1.5510716301931131,-0.28979477940123116,-0.1572667645135811,-0.020713223830375438,0.004289933756206238,0.5282123683125818,0.005881977343850835,-0.36128428951484454
-0.06466756537159293,2.2924775684340917,-0.7545486106690692,-0.4634128929162113,-0.016726872120269267,0.17801426073834634,0.41316326306992235,0.43825523284110607,-0.246392207335929,-0.028340898919194907,-0.038345979125782886,0.4080936996040366,1.0046902905370956,-1.974941609423964,-0.33068487705870603,0.007751448198693502,-0.31258789012984123,0.07801568128892133,0.2786927913668101,0.18107096205809997
0.0754266739031104,1.5370509047325698,-0.3626812003597793,0.10192391267351138,-0.5093737969551315,0.46925810494228437,-0.3063786752124151,0.6657111129190915,-0.15352927909057767,0.050212375027825024,-0.7829334554569491,0.7212735947546294,1.0232318684028154,-0.25649542265997705,-0.24144090552634068,-0.05191737039902974,0.0050209639212219865,0.31239033528743193,-0.015092790632959211,-0.2039596888503337
-0.31372399074884366,1.4515309050682463,-0.15741731876919907,-0.0905311700804368,-0.19060225735610287,0.05587974542701754,0.03703906805870058,0.6657111129190915,-0.16762267571866213,-0.20884954703083147,-0.2766650671281548,0.08111117745466197,0.9663002542494383,-0.24222426977086808,-0.1047944584705829,0.017255445378420536,-0.02640925068803534,0.03719976751785536,0.010804831449149723,0.024657319218843538
-1.2165535327413777,0.026197577329525178,1.3167505581086048,0.8717442436893033,-0.6542699513183262,1.6060485936092712,-1.4347512602460797,0.21079935276312067,0.2745900710878058,-0.25644869730357034,-0.017140287644046525,0.042074582226054036,0.005522432345025711,0.04112121183586373,0.2775701653997718,-0.5703560638806315,-1.0805835911420398,0.3385540040389546,1.778467343393024,-0.3024446370359453
-0.9207990276058924,-0.4299090875468655,1.4660333810835724,0.6792891609353551,0.09919005137028639,1.0987206069314421,-0.764268999573902,1.4618066931920404,1.925407251221555,-1.3460301816390159,-0.04264270447832654,-0.47234997359483455,-0.6284439816400909,-0.6748098282833833,2.143057408910923,0.0673787267684566,-0.6339867230963211,1.606117137160403,0.7132991757689372,-1.1172135389763147
-0.9986291605362833,2.2212109020471558,-0.30670014174416665,0.4026349794765552,-0.7701868748088819,1.0047709797688813,-0.5353238373931585,1.2343508131140548,-0.0037808337016267484,-1.2326587163073672,-1.7107474829391165,2.231808254323241,2.7417534830397097,0.4007761518636695,-0.37857556934410797,-0.31010417653178635,-0.05723377276718287,1.2402398758711242,0.076095233717766,-0.6607774139655812
-0.08023359195767132,0.7388642411988857,0.6822985604649926,0.3545212087880683,0.04123158962500868,0.49744299309105233,0.02068584218864723,0.5519831728800988,-0.069926207808743,-0.04428759266036259,0.030464547181705888,0.36754283962992296,0.40784062818460753,0.13331429584846916,0.37661732425699057,0.014617472994111654,0.01746438251772006,0.2745801616533721,0.001019023549870863,0.011418236804986505
0.5112754183132994,2.1499442356602194,-0.6612468463097145,-0.7280386317028893,0.1571485131155646,0.1122495217245535,0.42951648893997507,0.8931669929970768,-0.7489264711477496,0.45665432796821215,0.3378605399153825,0.24133021218732037,1.9202592280760369,-2.598840299819077,-0.590603857347248,-0.11441018846279921,-0.4632162632884656,0.1002575677840795,0.27328085950904796,0.3836299508691797
0.7758978702766282,2.6773175669235467,-1.4076609611845516,-4.396713646700023,-0.8861037982994378,0.365913515063468,-0.06108028716161834,0.32452729280211334,-0.24808541875495305,0.25180003533179945,-2.372381265304764,0.9796666818541666,0.8688626219652396,-2.3064765986655966,-0.4568244009164433,3.895944662375863,-11.157060440081494,0.11874892244325258,-0.154996779485786,-0.01982222023613568
-0.7807047883311888,1.2947442390169868,-0.23205873025668286,0.5710331768862595,-0.27753994997401965,0.7792918745787348,-0.9768609358845924,0.43825523284110607,0.12487556089598988,-0.3421479587902516,-0.35934325132592465,1.008983665123565,0.5674284379400703,0.6832854731825069,-0.10170095286145397,-0.158484519346518,-0.3872152116244566,0.34152874194468547,0.6624053195626486,-0.4281144169094828
-0.5627804161260943,2.3209842349888663,-0.9784728451315202,0.15003768336199821,-0.10366456473818607,0.6195775084023825,-0.2246125458621495,0.21079935276312067,0.01893776158276979,-0.1186337474671404,-0.24060382048431259,1.4380296293556116,0.4892619745090598,1.2248711084882453,-0.20626144245001368,-0.015553591140047326,0.022707779616602,0.13060653775780917,-0.03399447442983814,-0.04734817929021787
-0.06466756537159293,1.779357570448152,-0.30670014174416665,-0.9084652717847156,-0.4224361043372144,0.6665523219836629,-0.3717915786926273,1.0068949330360695,0.2420127612687716,-0.06511344390443571,-0.7516648802830478,1.1860349202214246,1.7916261217436151,0.9390342454102165,-0.3088148186836457,0.38376853033838393,0.01321037865276233,0.6711481556087768,0.005406378963489755,-0.37435505673108754
-0.2825919375766874,2.4065042346531897,-0.77320896354094,-0.6678964183422805,0.07021082049764753,0.5819976575373577,-0.2246125458621495,-0.4715682874708355,0.09673607144561105,0.1332613960561037,0.16896263684606375,1.4005798274218881,-1.1348310807267183,-0.4015854770325844,0.3646208267941008,-0.04689355553925156,-0.16074383734736547,-0.27445163867692957,-0.05405790710460145,0.10592015359667833
